0.8021025061607361,0.9606066942214966,7.360039830928145e-07,0.7219458222389221,0.9714632630348206,-0.03520579636096954,0.6439844369888306,0.9305239915847778,-0.055362261831760406,0.588998556137085,0.8765212297439575,-0.07227236777544022,0.5397939682006836,0.8289192318916321,-0.08987008035182953,0.6558865308761597,0.7632924914360046,-0.04518294706940651,0.6043276786804199,0.667339563369751,-0.0762723833322525,0.5725662708282471,0.6041107773780823,-0.10125350207090378,0.5492851138114929,0.5469424724578857,-0.11919057369232178,0.6989569664001465,0.724091649055481,-0.05097677558660507,0.6521496176719666,0.6095263361930847,-0.07606380432844162,0.6221864223480225,0.5325739979743958,-0.09906502068042755,0.6011402010917664,0.46657946705818176,-0.11629731208086014,0.7503944635391235,0.7074077725410461,-0.060724418610334396,0.711965799331665,0.5929145812988281,-0.08969659358263016,0.6888923048973083,0.518690824508667,-0.10977987200021744,0.6701999306678772,0.4548346698284149,-0.12346970289945602,0.8085445761680603,0.7110652923583984,-0.07305476069450378,0.8036915063858032,0.6117774844169617,-0.1028391644358635,0.796244740486145,0.5458773374557495,-0.1160203069448471,0.7877751588821411,0.4888017475605011,-0.12372267991304398
0.8073931932449341,0.9280726313591003,4.64753355799985e-07,0.7179027795791626,0.9355382919311523,-0.029981959611177444,0.6382825970649719,0.9049168825149536,-0.04531819000840187,0.5807477235794067,0.8552901744842529,-0.05914168059825897,0.5319817066192627,0.8100114464759827,-0.07121147215366364,0.6459201574325562,0.7376089692115784,-0.013910286128520966,0.5843089818954468,0.6538086533546448,-0.03536105901002884,0.546065092086792,0.6023370027542114,-0.05455012246966362,0.5162233114242554,0.5555144548416138,-0.06896995007991791,0.6834717988967896,0.69407719373703,-0.016942966729402542,0.6255040168762207,0.5918843746185303,-0.034977156668901443,0.5892380475997925,0.5276310443878174,-0.05236048251390457,0.5618189573287964,0.47418448328971863,-0.06514130532741547,0.7295586466789246,0.6716138124465942,-0.025767559185624123,0.6815952062606812,0.5672478079795837,-0.04774680733680725,0.6468276977539062,0.5046147108078003,-0.06395126134157181,0.6182588934898376,0.45292404294013977,-0.07469721138477325,0.7855720520019531,0.6661121249198914,-0.03770681843161583,0.7754290103912354,0.5727053880691528,-0.058247532695531845,0.7636410593986511,0.5119775533676147,-0.0690019279718399,0.7511699795722961,0.4594934582710266,-0.0755886361002922
0.8154950141906738,0.8959289789199829,4.2987363713109517e-07,0.7221753597259521,0.8857668042182922,-0.019581379368901253,0.6422991156578064,0.835266649723053,-0.02691337838768959,0.5851688385009766,0.7833093404769897,-0.03598695620894432,0.5426715016365051,0.7388788461685181,-0.043773893266916275,0.6585614085197449,0.6884868144989014,0.0030162904877215624,0.596657931804657,0.6043755412101746,-0.01649406924843788,0.5591893196105957,0.5522690415382385,-0.0353805311024189,0.5297232866287231,0.5062478184700012,-0.048724036663770676,0.6950061917304993,0.6462105512619019,-0.0037938752211630344,0.6388589143753052,0.540661096572876,-0.01693563163280487,0.603762149810791,0.4778069257736206,-0.0328986681997776,0.5751374959945679,0.42711180448532104,-0.04430985450744629,0.7412919998168945,0.6223170161247253,-0.015939956530928612,0.6942508816719055,0.51665860414505,-0.030831318348646164,0.6606721878051758,0.45823267102241516,-0.04219534620642662,0.6312566995620728,0.41346094012260437,-0.04988287761807442,0.7965791821479797,0.6162500977516174,-0.031112588942050934,0.785722017288208,0.5240293741226196,-0.04293593019247055,0.7719894051551819,0.4678279161453247,-0.046836741268634796,0.7576755881309509,0.4226398468017578,-0.04878212884068489
0.8282207250595093,0.84983229637146,4.260639627773344e-07,0.7350307703018188,0.8262431621551514,-0.021538246423006058,0.6591423153877258,0.7641277313232422,-0.026613106951117516,0.6075661778450012,0.6983960866928101,-0.03279377147555351,0.5711995363235474,0.6450392007827759,-0.03715625777840614,0.6904333829879761,0.6120436191558838,0.01152055710554123,0.6379941701889038,0.5251368284225464,-0.002811944345012307,0.6068370938301086,0.4698624908924103,-0.01997378095984459,0.5837641358375549,0.4191235601902008,-0.03295023366808891,0.7300660014152527,0.5763252377510071,0.007962588220834732,0.6809871792793274,0.47099968791007996,-0.00018435447418596596,0.650505781173706,0.40403011441230774,-0.014718015678226948,0.628776490688324,0.3499656319618225,-0.025885773822665215,0.777830183506012,0.5598581433296204,-0.001644795062020421,0.7386564016342163,0.4587814211845398,-0.013419200666248798,0.710874617099762,0.40002262592315674,-0.024364039301872253,0.6894472241401672,0.3557627499103546,-0.03183862194418907,0.8339037299156189,0.5606397986412048,-0.014669741503894329,0.8263587951660156,0.46935972571372986,-0.024156905710697174,0.8154506087303162,0.414726585149765,-0.02804442122578621,0.80528724193573,0.3712555766105652,-0.030177855864167213
0.8347903490066528,0.8112655878067017,4.01017672402304e-07,0.7465745210647583,0.7702714204788208,-0.015062497928738594,0.6809291243553162,0.6938810348510742,-0.014886227436363697,0.6378306150436401,0.6212204098701477,-0.01753026247024536,0.6047471165657043,0.5624960660934448,-0.018503064289689064,0.7224219441413879,0.5441954731941223,0.025942081585526466,0.6805092692375183,0.45143264532089233,0.01751716621220112,0.6563684940338135,0.393999308347702,0.0032492063473910093,0.6388499736785889,0.34439656138420105,-0.007811472751200199,0.7653276920318604,0.512906014919281,0.020123666152358055,0.7300311923027039,0.40132051706314087,0.017409130930900574,0.7086684703826904,0.33234646916389465,0.0038121126126497984,0.6941598057746887,0.280052125453949,-0.006774300243705511,0.8144572973251343,0.5015110969543457,0.008375200442969799,0.7895385026931763,0.39664316177368164,0.001766325905919075,0.7689804434776306,0.335549533367157,-0.008818317204713821,0.7521308064460754,0.2911890745162964,-0.016809603199362755,0.8693841099739075,0.5090887546539307,-0.006562839262187481,0.8742340803146362,0.42093950510025024,-0.011405597440898418,0.8709933757781982,0.36585813760757446,-0.013559352606534958,0.8669472932815552,0.323181688785553,-0.014968272298574448
0.832966685295105,0.7675614356994629,5.302979957377829e-07,0.7353727221488953,0.7336635589599609,-0.014470280148088932,0.6697501540184021,0.6601840257644653,-0.012081521563231945,0.6329070329666138,0.5847762227058411,-0.01232151035219431,0.6017006635665894,0.5276867151260376,-0.011806285940110683,0.7207021117210388,0.4989202320575714,0.032707758247852325,0.694408655166626,0.3994111120700836,0.029458554461598396,0.6841359734535217,0.3378426730632782,0.016789766028523445,0.6785972118377686,0.2851809859275818,0.005923792254179716,0.7702111005783081,0.468705415725708,0.02668551169335842,0.7540493011474609,0.3484798073768616,0.02915181778371334,0.7453337907791138,0.2752757966518402,0.016869990155100822,0.7405465841293335,0.22251218557357788,0.005787649191915989,0.8196730613708496,0.46279990673065186,0.013914729468524456,0.8149346709251404,0.3490029275417328,0.010128608904778957,0.8080700039863586,0.28569698333740234,-0.002147798426449299,0.801676869392395,0.23799842596054077,-0.012575548142194748,0.8719730377197266,0.4781162738800049,-0.0020911928731948137,0.8890413641929626,0.39135149121284485,-0.007547881454229355,0.8950225710868835,0.33793389797210693,-0.012080630287528038,0.898061990737915,0.2945179045200348,-0.016021063551306725
0.8100959062576294,0.7867641448974609,4.0290515812557715e-07,0.7160757184028625,0.7675009965896606,-0.01787785068154335,0.644437313079834,0.7003829479217529,-0.0215127095580101,0.5993763208389282,0.6325264573097229,-0.027316566556692123,0.5622501373291016,0.5804530382156372,-0.03134874254465103,0.6748624444007874,0.5258878469467163,0.02202666737139225,0.641390860080719,0.42448896169662476,0.012089299969375134,0.6252871155738831,0.3666897416114807,-0.003935045097023249,0.6162128448486328,0.3204730153083801,-0.01607225090265274,0.7215022444725037,0.4907354414463043,0.016576819121837616,0.694022536277771,0.3774924874305725,0.014962850138545036,0.68070387840271,0.30812346935272217,0.0024874559603631496,0.6737703084945679,0.2550983726978302,-0.008697648532688618,0.7738877534866333,0.4786433279514313,0.004404857754707336,0.7539144158363342,0.3681100606918335,-0.0004799112502951175,0.741239607334137,0.30476829409599304,-0.010224771685898304,0.7306050658226013,0.2573985755443573,-0.018925033509731293,0.8313508033752441,0.4868592917919159,-0.01147913932800293,0.835994303226471,0.40018558502197266,-0.015622860752046108,0.8354388475418091,0.34728166460990906,-0.018130308017134666,0.8336465954780579,0.30445000529289246,-0.02063138037919998
0.7988861203193665,0.7994725108146667,3.479191548194649e-07,0.6996880769729614,0.8003938794136047,-0.016169587150216103,0.6192740201950073,0.7502386569976807,-0.015865910798311234,0.5634272694587708,0.6907496452331543,-0.01846460998058319,0.5156939029693604,0.6530210375785828,-0.01968740113079548,0.6412736773490906,0.5752931833267212,0.03586246073246002,0.5921075344085693,0.4948614239692688,0.0319674015045166,0.5688969492912292,0.44442880153656006,0.018258828669786453,0.5539232492446899,0.3967097997665405,0.006430936045944691,0.6793644428253174,0.5313608646392822,0.030695274472236633,0.6342815160751343,0.42766904830932617,0.03334752097725868,0.6118577122688293,0.3633950352668762,0.022144492715597153,0.5991809964179993,0.3120879530906677,0.011255239136517048,0.7264658808708191,0.5115147829055786,0.01793440245091915,0.6903281807899475,0.41338634490966797,0.014834471046924591,0.6682299375534058,0.3555094003677368,0.0031120129860937595,0.6524816751480103,0.3105015754699707,-0.007168934214860201,0.7827184200286865,0.5077488422393799,0.0013687402242794633,0.7781539559364319,0.42304614186286926,-0.0010984232649207115,0.7728163599967957,0.37257257103919983,-0.0053810253739356995,0.7682913541793823,0.3291511833667755,-0.01011537667363882
0.7913720607757568,0.800573468208313,2.9633500275849656e-07,0.692787766456604,0.8158296346664429,-0.015099866315722466,0.6088085770606995,0.7813792824745178,-0.011616391129791737,0.5510242581367493,0.7313076257705688,-0.01023996900767088,0.5051895380020142,0.6904771327972412,-0.007163523230701685,0.6203076839447021,0.6075074672698975,0.03785793483257294,0.5643052458763123,0.5364438891410828,0.03748367726802826,0.5341684818267822,0.49107715487480164,0.026145633310079575,0.5113399028778076,0.44953328371047974,0.01628905162215233,0.6576712131500244,0.5580751895904541,0.034663572907447815,0.6051783561706543,0.46478432416915894,0.04254772514104843,0.5743081569671631,0.40980273485183716,0.034547507762908936,0.552648663520813,0.36939507722854614,0.026004144921898842,0.7027648687362671,0.5293300747871399,0.024290429428219795,0.6608762741088867,0.4412460923194885,0.02671612799167633,0.6329272389411926,0.39311885833740234,0.01888199709355831,0.6101090908050537,0.35708796977996826,0.010976292192935944,0.7563742995262146,0.51740562915802,0.010066477581858635,0.7462788224220276,0.43918588757514954,0.012517320923507214,0.7350555062294006,0.3932972550392151,0.012215845286846161,0.7241113185882568,0.3556630313396454,0.010459802113473415
0.7897953987121582,0.792831540107727,3.7274247688401374e-07,0.6948055624961853,0.8105116486549377,-0.01623412035405636,0.6130157113075256,0.7824105024337769,-0.013503842055797577,0.5511106252670288,0.7324218153953552,-0.012806344777345657,0.5013847947120667,0.6925252079963684,-0.01034499891102314,0.6209933757781982,0.6090108156204224,0.0409163236618042,0.5638792514801025,0.5400263071060181,0.04139252007007599,0.5343658328056335,0.49895766377449036,0.030225582420825958,0.5109572410583496,0.4573819637298584,0.02005947008728981,0.6587060689926147,0.5596924424171448,0.037894971668720245,0.6044079065322876,0.469382107257843,0.04621328040957451,0.5725909471511841,0.4147070050239563,0.03756357729434967,0.5497849583625793,0.3722133934497833,0.028409915044903755,0.7031566500663757,0.5307889580726624,0.02728874236345291,0.658822238445282,0.4433346390724182,0.028700586408376694,0.628946840763092,0.3950909674167633,0.021084440872073174,0.6044436097145081,0.35708335041999817,0.013493184931576252,0.7556546926498413,0.5165528655052185,0.012795696035027504,0.74350905418396,0.43821096420288086,0.012916996143758297,0.7317155599594116,0.3915879726409912,0.011995040811598301,0.7204738855361938,0.3511565327644348,0.010159683413803577
